,target_id,pAc,smiles,SlogP,SMR,LabuteASA,TPSA,AMW,ExactMW,NumLipinskiHBA,NumLipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumAmideBonds,NumHeteroAtoms,NumHeavyAtoms,NumAtoms,NumStereocenters,NumUnspecifiedStereocenters,NumRings,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumSaturatedCarbocycles,NumAliphaticCarbocycles,FractionCSP3,Chi0v,Chi1v,Chi2v,Chi3v,Chi4v,Chi1n,Chi2n,Chi3n,Chi4n,HallKierAlpha,kappa1,kappa2,kappa3,slogp_VSA1,slogp_VSA2,slogp_VSA3,slogp_VSA4,slogp_VSA5,slogp_VSA6,slogp_VSA7,slogp_VSA8,slogp_VSA10,slogp_VSA11,slogp_VSA12,smr_VSA1,smr_VSA2,smr_VSA3,smr_VSA4,smr_VSA5,smr_VSA6,smr_VSA7,smr_VSA9,smr_VSA10,peoe_VSA1,peoe_VSA2,peoe_VSA3,peoe_VSA4,peoe_VSA5,peoe_VSA6,peoe_VSA7,peoe_VSA8,peoe_VSA9,peoe_VSA10,peoe_VSA11,peoe_VSA12,peoe_VSA13,peoe_VSA14,MQN1,MQN2,MQN3,MQN4,MQN5,MQN6,MQN7,MQN8,MQN9,MQN10,MQN11,MQN12,MQN13,MQN14,MQN15,MQN16,MQN17,MQN19,MQN20,MQN21,MQN22,MQN23,MQN24,MQN25,MQN26,MQN27,MQN28,MQN29,MQN30,MQN31,MQN32,MQN33,MQN34,MQN35,MQN36,MQN37,MQN38,MQN39,MQN40,MQN41,MQN42
2346,O75116,8.4,C[N+]1(C[C@H]([C@@H](C1)C2=NC(=O)C3=C(N2)C=CC(=C3)C4=CNN=C4)C5=CC=CC=C5)C,3.2706000000000017,113.71180000000004,168.37896278531161,74.43,386.47900000000016,386.19753680809,6,2,3,2,3,0,6,29,53,2,0,5,4,1,1,2,1,1,2,0,0,0.2608695652173913,16.592305869612346,9.901949212733289,8.599086624689512,6.012802266670674,4.638633312966945,9.901949212733289,8.599086624689512,6.012802266670674,4.638633312966945,-3.2499999999999987,17.821887578560837,6.6699140016124705,3.253198361930763,5.559266895052008,51.833208293370646,0.0,0.0,23.22366808201971,65.71916087499086,0.0,22.02982791547505,0.0,0.0,0.0,4.483030857694624,0.0,20.165320658496487,0.0,11.835812092322788,27.184856777179533,82.6662837597398,11.126902983393993,10.902924932081056,9.467009378641832,9.89321899237286,0.0,10.082660329248244,0.0,36.398202410769656,23.259637120317212,17.678201109471463,50.20253132703507,5.824404497999928,0.0,0.0,5.559266895052008,0.0,23,0,0,0,0,0,0,0,5,1,0,29,5,1,0,16,11,3,6,5,2,2,0,1,3,0,0,0,16,9,1,0,0,2,3,0,0,0,0,2,1
2347,O75116,8.4,COC1=CC=CC(=C1)C2CNCC2C(=O)NC3=C(C=C4C(=C3)C=CNC4=O)Cl,3.131800000000001,110.30310000000004,166.41321139478532,83.22,397.86200000000014,397.11931918,6,3,4,3,4,1,7,28,48,2,2,4,3,1,1,1,1,1,2,0,0,0.2380952380952381,16.046354544688626,9.408605746258862,7.270399276134857,5.5046499845104195,3.9181436281535262,9.030641273249637,6.863199149394253,5.191940976022122,3.707234651350378,-2.8299999999999987,18.529462535957144,7.655384068108861,3.4843440834468424,20.929707056864718,31.090468603401398,4.794537184071822,5.917906046161393,11.481357537858392,53.45595023491617,5.022633313741326,10.772448428929591,5.687386274683562,5.749511833283905,11.600939890232516,9.531400137871868,0.0,10.30076712495354,5.917906046161393,5.917906046161393,25.51609895710902,69.60130193540651,5.749511833283905,33.967954323197176,20.35441868275992,9.589074368143644,0.0,0.0,0.0,23.733674027155732,41.28151104846985,30.590486644064413,23.737723175863813,5.749511833283905,0.0,5.9071797293515065,5.559266895052008,0.0,21,0,1,0,0,0,0,1,2,3,0,28,7,2,0,14,8,4,9,6,3,3,0,0,4,2,1,0,12,9,0,0,0,1,3,0,0,0,0,2,1
2348,O75116,8.4,CCC1=CC=CC(=C1)C2CNCC2C(=O)NC3=C(C=C4C(=C3)C=CNC4=O)Cl,3.6856000000000018,113.12910000000002,167.664608279675,73.99000000000002,395.89000000000016,395.140054624,5,3,4,3,3,1,6,28,50,2,2,4,3,1,1,1,1,1,2,0,0,0.2727272727272727,16.345213035411312,9.85689348234289,7.592374551564548,5.770142270549632,4.089657304256233,9.478929009333664,7.185174424823941,5.4574332620613335,3.8787483274530854,-2.6299999999999994,18.72030214687853,7.776817585443312,3.5532108600663777,16.19284410306467,23.98067106212386,11.21535880699783,5.917906046161393,23.968546229246012,53.45595023491617,5.022633313741326,10.772448428929591,5.687386274683562,0.0,11.600939890232516,4.794537184071822,0.0,10.30076712495354,5.917906046161393,19.262464868778025,18.40630141583148,75.16475342710348,0.0,33.967954323197176,15.617555728959873,9.589074368143644,0.0,0.0,0.0,42.79014536376958,41.133050026169634,30.590486644064413,16.627925634586283,0.0,0.0,5.9071797293515065,5.559266895052008,0.0,22,0,1,0,0,0,0,1,2,2,0,28,7,2,0,14,8,4,7,5,3,3,0,0,4,2,1,0,12,9,0,0,0,1,3,0,0,0,0,2,1
2349,O75116,8.4,COC1=CC=CC(=C1)CN(CCCN2CCOCC2)C(=O)NC3=CC=C(C=C3)C4=CNN=C4,3.8417000000000017,128.32240000000002,194.0445855754997,82.72000000000001,449.55500000000006,449.24268985200007,8,2,9,2,5,2,8,33,64,0,0,4,3,1,1,1,1,1,2,0,0,0.36,18.996742599280104,11.29271136991821,8.075131413877155,5.768601075283754,3.910855986286933,11.29271136991821,8.075131413877155,5.768601075283754,3.910855986286933,-3.3599999999999994,22.820435409457907,11.488930630666205,6.565491025029446,10.053651557806381,72.53088468459477,11.281619359712625,0.0,11.984273114623006,60.924623690919034,0.0,11.126902983393993,10.481923458755382,5.749511833283905,0.0,14.268263091671919,0.0,19.99718307830303,0.0,12.965578028838587,51.81937569796,66.48807518261603,16.876414816677894,11.718500787021634,19.690424242456906,9.998591539151516,4.794537184071822,5.098681808301039,0.0,24.26546827384644,41.81319288016643,50.171463367556505,26.52040504191645,5.749511833283905,0.0,0.0,0.0,6.031114512338072,25,0,0,0,0,0,0,2,3,2,1,33,12,1,0,15,8,9,11,8,2,2,0,0,2,6,2,0,17,6,0,0,0,1,3,0,0,0,0,0,0
2350,O75116,8.4,C1CNCC2=C1C=CC(=C2)NC(=O)C3=CC(=CC=C3)CNC(=O)NC4=CC=C(C=C4)C(=O)N,3.0052000000000003,127.06620000000002,191.11826091044827,125.34999999999998,443.5070000000002,443.19573966,8,6,6,5,4,4,8,33,58,0,0,4,3,0,1,0,0,1,3,0,0,0.16,17.981375226413288,10.653136195654673,7.814046681951326,5.420226980862559,3.6594946791250855,10.653136195654673,7.814046681951326,5.420226980862559,3.6594946791250855,-4.169999999999999,22.039299047751022,9.96820759605935,5.749190596847852,27.000821893187513,24.390230376953653,19.51033443475116,0.0,37.406331826628616,66.73003775307771,0.0,0.0,16.169309733438947,0.0,0.0,14.383611552215465,0.0,10.633577208012662,5.733667477162185,19.51033443475116,17.178333613925236,94.54729521156271,0.0,29.22024652040821,27.000821893187513,9.589074368143644,4.794537184071822,0.0,0.0,18.199101205384828,78.18686905162247,35.591188344586264,0.0,0.0,0.0,5.9071797293515065,5.9071797293515065,6.031114512338072,25,0,0,0,0,0,0,4,1,3,0,33,10,3,0,14,9,6,11,8,6,5,0,0,4,4,3,0,15,7,0,0,0,0,4,0,0,0,0,2,1
2351,O75116,8.4,CN(CC1=CC(=CC=C1)OC)C(=O)C2=CC3=C(N2)N=C(C=C3)C4=CNN=C4,3.2338000000000005,102.4669,155.54799589302704,86.89999999999998,361.405,361.15387484800004,7,2,5,2,4,1,7,27,46,0,0,4,4,0,0,3,0,0,1,0,0,0.15,15.061396571320785,8.511543894327817,6.3170600613150025,4.404350684274334,2.9947018125704403,8.511543894327817,6.3170600613150025,4.404350684274334,2.9947018125704403,-3.61,16.8368029259421,6.950874359416092,3.3914994286650324,4.736862953800049,45.12987964265321,6.544756405912576,0.0,16.051916670617278,54.85825662245742,0.0,22.290780921777984,0.0,5.749511833283905,0.0,9.531400137871868,0.0,25.065230389346965,0.0,6.544756405912576,14.157469523954726,66.11563610900289,17.00689131982936,16.940581164584028,14.620751205597735,9.89321899237286,4.9839785209472085,5.098681808301039,0.0,12.13273413692322,35.89528683400505,30.738947666364627,19.000569107739068,17.090617048900093,0.0,0.0,5.9071797293515065,0.0,20,0,0,0,0,0,0,1,4,2,0,27,8,1,0,11,10,5,9,7,2,2,0,0,3,2,2,0,13,7,0,0,0,2,2,0,0,0,0,2,1
2352,O75116,8.4,C1[C@H]([C@@H](CN1)C(=O)NC2=C(C=C3C(=C2)C=CNC3=O)Cl)C4=CC=C(C=C4)Cl,3.776600000000001,108.7611,165.23799027776343,73.99000000000002,402.28100000000006,401.069782144,5,3,3,3,3,1,7,27,44,2,0,4,3,1,1,1,1,1,2,0,0,0.2,15.771999673252447,9.363180020076907,7.481772217521441,5.532836961812882,3.8819496426504867,8.607251074058452,6.63813631030885,4.968151637985099,3.545052508177597,-2.3399999999999994,18.043392700015527,7.348518684209316,3.5829870696127566,16.19284410306467,23.98067106212386,4.794537184071822,5.917906046161393,11.481357537858392,53.45595023491617,10.045266627482652,10.772448428929591,5.687386274683562,0.0,23.20187978046503,4.794537184071822,0.0,10.30076712495354,5.917906046161393,5.917906046161393,18.40630141583148,74.62393524914782,0.0,45.5688942134297,15.617555728959873,9.589074368143644,0.0,0.0,0.0,35.334613917388246,41.281511048469845,35.61311995780574,16.627925634586283,0.0,0.0,5.9071797293515065,5.559266895052008,0.0,20,0,2,0,0,0,0,1,2,2,0,27,6,2,0,14,8,3,7,5,3,3,0,0,4,1,1,0,12,9,0,0,0,1,3,0,0,0,0,2,1
2353,O75116,8.4,C1=CC(=CC=C1C[C@H](C2=NC(=O)C3=C(N2)C=CC(=C3)C4=CNN=C4)N)Cl,3.2090999999999994,102.0298,153.59837724835018,100.45,365.82400000000007,365.104337812,6,4,4,3,4,0,7,26,42,1,0,4,4,0,0,2,0,0,2,0,0,0.10526315789473684,14.494528642763894,8.509326767271098,6.548056227288812,4.5383358778779925,3.0267641393074163,8.131362294261871,6.111620446816826,4.286359562538508,2.9007759816376737,-2.96,16.50531036972541,6.742516914510267,3.2435443342734445,11.292934372214193,20.165320658496487,6.4208216229260096,0.0,17.42969681884488,59.652793806529246,5.022633313741326,22.02982791547505,0.0,0.0,11.600939890232516,0.0,0.0,20.165320658496487,5.733667477162185,12.462662452073973,0.0,81.62255000501948,11.126902983393993,22.503864822313577,10.717645998109393,9.89321899237286,0.0,10.082660329248244,0.0,29.800041095617342,41.81319288016643,16.782928377051398,23.141609332842087,5.824404497999928,0.0,0.0,5.559266895052008,0.0,19,0,1,0,0,0,0,1,4,1,0,26,6,1,0,11,11,4,7,6,4,3,0,0,3,1,1,0,13,8,0,0,0,1,3,0,0,0,0,2,1
2354,O75116,8.4,CCN1C2=CC(=NC=C2N=C1C3=NON=C3N)OC4=CC=CC(=C4)NC(=O)C5=CC=C(C=C5)OCCN6CCOCC6,3.8390000000000017,154.57159999999976,240.70950819186424,155.67999999999995,570.61,570.2339160600002,13,3,10,2,12,1,13,42,72,0,0,6,5,1,1,3,1,1,2,0,0,0.27586206896551724,23.025123454710773,13.640569624104275,9.599865393630317,6.86223364253044,4.6984981765439775,13.640569624104275,9.599865393630317,6.86223364253044,4.6984981765439775,-5.01,27.174169208457023,12.243681053304408,6.0134610014420415,20.524181988768614,75.11038777541512,11.281619359712625,0.0,17.28172587545944,65.42318612466092,0.0,22.55173392808091,11.50524905251859,17.37901200300318,0.0,23.634164982365323,0.0,29.748292934787134,0.0,13.468493605603198,50.50537119244499,66.35759867946456,28.89734449585157,28.445830217102614,29.828144590360022,9.6944469149223,14.596995978787767,0.0,0.0,6.06636706846161,53.63526612471117,49.56259752695407,24.92730821825517,23.62260634869699,17.336195270683415,5.879988336435372,5.9071797293515065,0.0,29,0,0,0,0,0,0,2,6,3,2,42,13,1,0,20,13,10,18,13,3,2,0,0,3,6,1,0,20,12,0,0,0,2,4,0,0,0,0,2,1
2355,O75116,8.4,C1C(C(CN1)C(=O)NC2=C(C=C3C(=C2)C=CNC3=O)Cl)C4=CC(=CC=C4)C(F)(F)F,4.142000000000002,108.75310000000002,173.79627237405708,73.99000000000002,435.83300000000014,435.0961391240001,5,3,3,3,3,1,9,30,47,2,2,4,3,1,1,1,1,1,2,0,0,0.2380952380952381,16.271999673252445,9.613180020076907,7.617007074144858,5.624809729608074,3.991620272357381,9.235215547067678,7.209806947404253,5.312100721119776,3.7807112955542332,-2.839999999999999,20.433490983543123,7.771903739235692,3.926174004134584,16.19284410306467,23.98067106212386,10.970835701515298,5.917906046161393,17.044809029555385,53.45595023491617,5.022633313741326,10.772448428929591,18.858631417708022,0.0,11.600939890232516,17.96578232709628,0.0,10.30076712495354,5.917906046161393,12.094204563604867,18.40630141583148,75.16475342710348,0.0,33.967954323197176,15.617555728959873,9.589074368143644,0.0,13.17124514302446,0.0,29.800041095617342,35.21514398000823,30.590486644064413,22.19137712628328,0.0,0.0,5.9071797293515065,5.559266895052008,6.176298517443475,21,3,1,0,0,0,0,1,2,2,0,30,9,2,0,14,8,3,7,5,3,3,0,0,6,1,1,1,12,9,0,0,0,1,3,0,0,0,0,2,1
2356,O75116,8.405000000000001,C1C[C@@H](N(C1)C(=O)C2=CN3C=C(C=CC3=N2)C(=O)N)C4=CC=CC(=C4)C(=O)NC5=NC6=C(S5)C[C@H](CC6)N7CCOCC7,3.3088000000000024,161.43559999999968,252.20758116516902,135.16,599.717,599.2314735360002,11,3,6,2,9,3,12,43,76,2,0,7,4,2,3,3,2,2,1,0,1,0.3870967741935484,24.51572678369818,15.556190218342305,12.427271787349241,9.73349341022434,7.540073919473584,14.739693637414575,11.343650031223573,8.698104112362385,6.465877264021113,-4.13,27.688090882761674,11.512746286008024,5.529736318024981,11.050456081168516,80.7798842738232,17.578506199652068,0.0,72.64327490863066,48.79188955399581,0.0,5.647177220767728,5.131558479839334,0.0,11.336785877934735,19.120474506015515,0.0,24.168471109857162,5.733667477162185,44.18778977292597,38.164821750769896,81.74724721248505,0.0,39.83706076659632,19.771134768074507,24.60030988707227,9.967957041894415,0.0,11.336785877934735,12.13273413692322,61.933027880173476,48.51039587551013,30.512984244719252,11.341105215616189,5.131558479839334,5.9071797293515065,11.814359458703013,0.0,31,0,0,0,0,1,0,2,5,3,1,43,9,3,0,27,10,6,15,11,3,2,0,0,4,1,3,0,22,13,0,0,0,3,4,0,0,0,0,4,2
