,target_id,pAc,smiles,SlogP,SMR,LabuteASA,TPSA,AMW,ExactMW,NumLipinskiHBA,NumLipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumAmideBonds,NumHeteroAtoms,NumHeavyAtoms,NumAtoms,NumStereocenters,NumUnspecifiedStereocenters,NumRings,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumSaturatedCarbocycles,NumAliphaticCarbocycles,FractionCSP3,Chi0v,Chi1v,Chi2v,Chi3v,Chi4v,Chi1n,Chi2n,Chi3n,Chi4n,HallKierAlpha,kappa1,kappa2,kappa3,slogp_VSA1,slogp_VSA2,slogp_VSA3,slogp_VSA4,slogp_VSA5,slogp_VSA6,slogp_VSA7,slogp_VSA8,slogp_VSA10,slogp_VSA11,slogp_VSA12,smr_VSA1,smr_VSA2,smr_VSA3,smr_VSA4,smr_VSA5,smr_VSA6,smr_VSA7,smr_VSA9,smr_VSA10,peoe_VSA1,peoe_VSA2,peoe_VSA3,peoe_VSA4,peoe_VSA5,peoe_VSA6,peoe_VSA7,peoe_VSA8,peoe_VSA9,peoe_VSA10,peoe_VSA11,peoe_VSA12,peoe_VSA13,peoe_VSA14,MQN1,MQN2,MQN3,MQN4,MQN5,MQN6,MQN7,MQN8,MQN9,MQN10,MQN11,MQN12,MQN13,MQN14,MQN15,MQN16,MQN17,MQN19,MQN20,MQN21,MQN22,MQN23,MQN24,MQN25,MQN26,MQN27,MQN28,MQN29,MQN30,MQN31,MQN32,MQN33,MQN34,MQN35,MQN36,MQN37,MQN38,MQN39,MQN40,MQN41,MQN42
14283,P24941,3.01,C1CN(C2=CC=CC=C21)C(=O)C(=O)C3=CNC4=C3C=C(C=C4)Cl,3.593300000000002,90.1382,137.21940367954028,53.17,324.76699999999994,324.06655533599996,4,1,2,1,2,1,5,23,36,0,0,4,3,0,1,1,0,1,2,0,0,0.1111111111111111,12.930619311345467,7.734924162179612,5.993318780331895,4.450071999694744,3.2397925225743185,7.356959689170383,5.5568829998599085,4.214974896907004,3.067689498621452,-2.5899999999999994,14.031084758245061,5.246639914517322,2.2260138897333666,4.899909730850478,23.219159602576234,11.21535880699783,0.0,15.921440167465816,48.661413050844345,5.022633313741326,10.902924932081056,5.687386274683562,0.0,11.600939890232516,9.589074368143644,0.0,4.9839785209472085,0.0,6.4208216229260096,11.444666136763056,64.81094934797967,0.0,39.88167577271359,9.883888251797686,9.589074368143644,0.0,0.0,0.0,29.800041095617342,36.24974138846945,34.354544498031586,5.563451491696997,0.0,0.0,0.0,11.690424675716445,0.0,18,0,1,0,0,0,0,0,2,2,0,23,4,2,0,12,8,2,6,4,1,1,0,0,3,0,2,0,11,7,0,0,0,2,2,0,0,0,0,4,2
14284,P24941,3.02,CC1=CC2=C(C=C1)N(C=C2)CCC3=CNC4=C3C=C(C=C4)C,4.982140000000003,93.41470000000004,129.93988717524175,20.72,288.394,288.16264864,2,1,3,1,1,0,2,22,42,0,0,4,4,0,0,2,0,0,2,0,0,0.2,13.057579580579688,7.827013324650196,6.184353873525622,4.471470478900199,3.254543748624496,7.827013324650196,6.184353873525622,4.471470478900199,3.254543748624496,-2.479999999999999,13.201552454656449,5.059425043147393,2.2094021672831468,0.0,9.551078168738565,12.965578028838587,13.847474399381248,16.690354475090988,54.858256622457425,0.0,21.805849864162113,0.0,0.0,0.0,0.0,0.0,9.551078168738565,0.0,26.813052428219837,0.0,71.54861109754842,0.0,21.805849864162113,9.551078168738565,0.0,0.0,0.0,0.0,23.259637120317212,61.54980707077709,35.35806919883605,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0,0,0,0,0,0,2,0,0,22,5,0,0,10,10,3,2,2,1,1,0,0,2,2,0,0,10,8,0,0,0,2,2,0,0,0,0,4,2
14285,P24941,3.02,CC1=CC2=C(C=C1)NC=C2C(=O)C(=O)N3CCC4=CC=CC=C43,3.248320000000001,89.86520000000002,133.28107956705526,53.17,304.349,304.121177752,4,1,2,1,2,1,4,23,39,0,0,4,3,0,1,1,0,1,2,0,0,0.15789473684210525,12.796725892317786,7.66797745266577,5.9160153788135394,4.4084305794772085,3.209308887275762,7.66797745266577,5.9160153788135394,4.4084305794772085,3.209308887275762,-2.879999999999999,13.760306030818601,5.089736043295749,2.1444391055076766,4.899909730850478,23.219159602576234,11.21535880699783,6.923737199690624,21.48489165916281,48.661413050844345,0.0,10.902924932081056,5.687386274683562,0.0,0.0,9.589074368143644,0.0,4.9839785209472085,0.0,13.344558822616634,11.444666136763056,65.35176752593533,0.0,28.28073588248106,9.883888251797686,9.589074368143644,0.0,0.0,0.0,29.828919765543443,37.107111519698464,29.33191118429027,5.563451491696997,0.0,0.0,0.0,11.690424675716445,0.0,19,0,0,0,0,0,0,0,2,2,0,23,4,2,0,12,8,2,6,4,1,1,0,0,3,0,2,0,11,7,0,0,0,2,2,0,0,0,0,4,2
14286,P24941,3.02,C1=CC=C2C(=C1)C=CN2CCCCCN3C=CC4=CC=CC=C43,5.466500000000004,97.72700000000003,136.5148007762337,9.86,302.42099999999994,302.17829870400004,2,0,6,0,2,0,2,23,45,0,0,4,4,0,0,2,0,0,2,0,0,0.2380952380952381,13.358164327208168,8.494784381263496,6.196555975248275,4.658479076131088,3.4122473953651635,8.494784381263496,6.196555975248275,4.658479076131088,3.4122473953651635,-2.479999999999999,14.133910870470636,6.330830765134218,2.891635249458705,0.0,9.134199295582711,13.089512811825152,0.0,19.262464868778032,73.05735782784225,0.0,21.805849864162113,0.0,0.0,0.0,0.0,0.0,9.134199295582711,0.0,32.35197768060318,0.0,73.05735782784225,0.0,21.805849864162113,9.134199295582711,0.0,0.0,0.0,0.0,36.398202410769656,54.30038157155406,36.516601390283824,0.0,0.0,0.0,0.0,0.0,0.0,21,0,0,0,0,0,0,0,2,0,0,23,6,0,0,10,10,6,2,2,0,0,0,0,0,5,0,0,12,6,0,0,0,2,2,0,0,0,0,4,2
14287,P24941,3.03,C1=CC=C2C(=C1)C=CN2CCN3C=CC4=CC=CC=C43,4.2962000000000025,83.87600000000005,117.41997443304388,9.86,260.34,260.131348512,2,0,3,0,2,0,2,20,36,0,0,4,4,0,0,2,0,0,2,0,0,0.1111111111111111,11.236843983648525,6.994784381263501,5.135895803468453,3.9422513101142505,2.886645887313,6.994784381263501,5.135895803468453,3.9422513101142505,2.886645887313,-2.479999999999999,11.355322549388411,4.566261411123596,1.809832729924449,0.0,9.134199295582711,13.089512811825152,0.0,0.0,73.05735782784225,0.0,21.805849864162113,0.0,0.0,0.0,0.0,0.0,9.134199295582711,0.0,13.089512811825152,0.0,73.05735782784225,0.0,21.805849864162113,9.134199295582711,0.0,0.0,0.0,0.0,36.398202410769656,35.03791670277603,36.516601390283824,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0,0,0,0,0,0,2,0,0,20,3,0,0,10,10,3,2,2,0,0,0,0,0,2,0,0,12,6,0,0,0,2,2,0,0,0,0,4,2
14288,P24941,3.03,COC1=CC=CC(=C1)C2=CC=CC=C2C(=O)NCCC3=CNC4=CC=CC=C43,4.816000000000003,112.76590000000004,163.72111445511962,54.12,370.45200000000006,370.1681279440001,4,2,6,2,2,1,4,28,50,0,0,4,4,0,0,1,0,0,3,0,0,0.125,15.73626364276596,9.327021374729071,6.642937810830986,4.9072476517127415,3.4678292174310084,9.327021374729071,6.642937810830986,4.9072476517127415,3.4678292174310084,-3.53,17.862524180662913,8.007092798773247,3.622820304179629,10.053651557806381,24.545712197488818,6.4208216229260096,0.0,15.921440167465816,78.99324839315241,0.0,22.02982791547505,0.0,5.749511833283905,0.0,9.531400137871868,0.0,10.30076712495354,0.0,6.4208216229260096,13.654553947190108,90.12015137654642,16.876414816677894,16.810104661432565,15.037630078753589,4.794537184071822,0.0,0.0,0.0,48.53093654769288,47.37664437186344,29.2079764013037,7.1097975412775325,5.749511833283905,0.0,0.0,5.9071797293515065,0.0,24,0,0,0,0,0,0,1,1,2,0,28,8,1,0,11,11,6,6,4,2,2,0,0,2,4,1,0,14,7,0,0,0,1,3,0,0,0,0,2,1
14289,P24941,3.04,C1CN(C2=C1C=C(C=C2)Cl)C(=O)C(=O)C3=CNC4=C3C=C(C=C4)Cl,4.2467000000000015,95.1482,147.5226699064219,53.17,359.212,358.027582984,4,1,2,1,2,1,6,24,36,0,0,4,3,0,1,1,0,1,2,0,0,0.1111111111111111,13.987162461183527,8.212554474216411,6.574076505544193,4.735094557300546,3.4665805751905845,7.456625528197956,5.701204944600224,4.26490035172507,3.0997773248628024,-2.3,15.240756281860053,5.65223353432445,2.388915937566104,4.899909730850478,23.219159602576234,11.21535880699783,0.0,15.921440167465816,42.595045982382736,10.045266627482652,10.902924932081056,5.687386274683562,0.0,23.20187978046503,9.589074368143644,0.0,4.9839785209472085,0.0,6.4208216229260096,11.444666136763056,63.767215593259365,0.0,51.4826156629461,9.883888251797686,9.589074368143644,0.0,0.0,0.0,23.20187978046503,48.38247552539266,39.37717781177293,5.563451491696997,0.0,0.0,0.0,11.690424675716445,0.0,18,0,2,0,0,0,0,0,2,2,0,24,5,2,0,12,8,2,6,4,1,1,0,0,4,0,2,0,10,8,0,0,0,2,2,0,0,0,0,4,2
14290,P24941,3.04,COC1=CC=C(C=C1)C2=CC=CC=C2C(=O)NCCC3=CNC4=CC=CC=C43,4.816000000000003,112.76590000000004,163.72111445511962,54.12,370.45200000000006,370.1681279440001,4,2,6,2,2,1,4,28,50,0,0,4,4,0,0,1,0,0,3,0,0,0.125,15.736263642765962,9.327021374729071,6.639483487137038,4.9275280180424685,3.4478015071750505,9.327021374729071,6.639483487137038,4.9275280180424685,3.4478015071750505,-3.53,17.862524180662913,8.007092798773247,3.622820304179629,10.053651557806381,24.545712197488818,6.4208216229260096,0.0,15.921440167465816,78.99324839315241,0.0,22.02982791547505,0.0,5.749511833283905,0.0,9.531400137871868,0.0,10.30076712495354,0.0,6.4208216229260096,13.654553947190108,90.12015137654642,16.876414816677894,16.810104661432565,15.037630078753589,4.794537184071822,0.0,0.0,0.0,48.53093654769288,47.37664437186344,29.2079764013037,7.1097975412775325,5.749511833283905,0.0,0.0,5.9071797293515065,0.0,24,0,0,0,0,0,0,1,1,2,0,28,8,1,0,11,11,6,6,4,2,2,0,0,2,4,1,0,14,7,0,0,0,1,3,0,0,0,0,2,1
14291,P24941,3.04,CC1=CC2=C(C=C1)N(CC2)C(=O)C(=O)C3=CNC4=CC=CC=C43,3.248320000000001,89.86520000000004,133.28107956705523,53.17,304.349,304.121177752,4,1,2,1,2,1,4,23,39,0,0,4,3,0,1,1,0,1,2,0,0,0.15789473684210525,12.796725892317786,7.66797745266577,5.916015378813541,4.403806071580046,3.238665639822532,7.66797745266577,5.916015378813541,4.403806071580046,3.238665639822532,-2.8799999999999994,13.760306030818601,5.0897360432957495,2.144439105507677,4.899909730850478,23.219159602576234,11.21535880699783,6.923737199690624,21.48489165916281,48.661413050844345,0.0,10.902924932081056,5.687386274683562,0.0,0.0,9.589074368143644,0.0,4.9839785209472085,0.0,13.344558822616634,11.444666136763056,65.35176752593533,0.0,28.28073588248107,9.883888251797686,9.589074368143644,0.0,0.0,0.0,35.89528683400505,31.040744451236854,29.33191118429027,5.563451491696997,0.0,0.0,0.0,11.690424675716445,0.0,19,0,0,0,0,0,0,0,2,2,0,23,4,2,0,12,8,2,6,4,1,1,0,0,3,0,2,0,11,7,0,0,0,2,2,0,0,0,0,4,2
14292,P24941,3.05,C1=CC2=C(C=C1F)C(=CN2)CCN3C=CC4=C3C=CC(=C4)F,4.643500000000002,83.85670000000005,125.541073752301,20.72,296.32,296.112504888,2,1,3,1,1,0,4,22,36,0,0,4,4,0,0,2,0,0,2,0,0,0.1111111111111111,11.813508526598143,7.204977797659423,5.466089115618357,4.084559113759791,2.9643602247691914,7.204977797659423,5.466089115618357,4.084559113759791,2.9643602247691914,-2.619999999999999,13.071475776677284,4.9827877328839705,2.1677843585834338,0.0,9.551078168738565,12.965578028838587,11.63444168209179,5.563451491696997,54.858256622457425,0.0,21.805849864162113,8.78083009534964,0.0,0.0,8.78083009534964,0.0,9.551078168738565,0.0,12.965578028838587,0.0,72.0561497962462,0.0,21.805849864162113,9.551078168738565,0.0,8.78083009534964,0.0,0.0,0.0,54.44884259385427,40.744293413300845,0.0,11.63444168209179,0.0,0.0,0.0,0.0,18,2,0,0,0,0,0,0,2,0,0,22,5,0,0,10,10,3,2,2,1,1,0,0,2,2,0,0,10,8,0,0,0,2,2,0,0,0,0,4,2
14293,P24941,3.06,C1=CC2=C(C=C1Cl)C(=CN2)CCN3C=CC4=C3C=CC(=C4)Cl,5.672100000000002,93.96070000000002,137.8165354002119,20.72,329.23,328.053403808,2,1,3,1,1,0,4,22,36,0,0,4,4,0,0,2,0,0,2,0,0,0.1111111111111111,13.325366418635054,7.960906743677878,6.338960676562326,4.5547533193352665,3.3170058789507992,7.204977797659423,5.466089115618357,4.084559113759791,2.9643602247691914,-1.8999999999999997,13.741648394895153,5.381232531539976,2.385772242281634,0.0,9.551078168738565,12.965578028838587,0.0,5.563451491696997,54.858256622457425,10.045266627482652,21.805849864162113,0.0,0.0,23.20187978046503,0.0,0.0,9.551078168738565,0.0,12.965578028838587,0.0,70.46697474163706,0.0,45.007729644627155,9.551078168738565,0.0,0.0,0.0,0.0,23.20187978046503,54.44884259385427,50.78956004078349,0.0,0.0,0.0,0.0,0.0,0.0,18,0,2,0,0,0,0,0,2,0,0,22,5,0,0,10,10,3,2,2,1,1,0,0,2,2,0,0,10,8,0,0,0,2,2,0,0,0,0,4,2
14294,P24941,3.06,CN(CCC1=CNC2=CC=CC=C21)C(=O)C3=CC=C(C=C3)C4=CC=C(C=C4)F,5.288700000000004,110.79920000000004,162.98307611513434,36.1,372.443,372.163791512,3,1,5,1,1,1,4,28,49,0,0,4,4,0,0,1,0,0,3,0,0,0.125,15.653193420811286,9.281142880067684,6.9204484273576305,5.04757380580492,3.396134573373734,9.281142880067684,6.9204484273576305,5.04757380580492,3.396134573373734,-3.3999999999999986,17.98626339004411,7.686674829099072,3.670171530407664,0.0,29.38349636973896,6.4208216229260096,5.817220841045895,15.921440167465816,78.99324839315241,0.0,22.02982791547505,4.39041504767482,0.0,0.0,9.184952231746642,0.0,9.883888251797686,0.0,6.4208216229260096,13.592428388589767,95.93737221759231,11.126902983393993,16.81010466143256,9.883888251797686,4.794537184071822,4.39041504767482,0.0,0.0,42.46456947923127,53.443011440325044,36.25564838398089,0.0,5.817220841045895,0.0,0.0,5.9071797293515065,0.0,24,1,0,0,0,0,0,1,1,1,0,28,8,1,0,11,11,5,4,3,1,1,0,0,3,2,2,0,14,7,0,0,0,1,3,0,0,0,0,2,1
