,target_id,pAc,smiles,SlogP,SMR,LabuteASA,TPSA,AMW,ExactMW,NumLipinskiHBA,NumLipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumAmideBonds,NumHeteroAtoms,NumHeavyAtoms,NumAtoms,NumStereocenters,NumUnspecifiedStereocenters,NumRings,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumSaturatedCarbocycles,NumAliphaticCarbocycles,FractionCSP3,Chi0v,Chi1v,Chi2v,Chi3v,Chi4v,Chi1n,Chi2n,Chi3n,Chi4n,HallKierAlpha,kappa1,kappa2,kappa3,slogp_VSA1,slogp_VSA2,slogp_VSA3,slogp_VSA4,slogp_VSA5,slogp_VSA6,slogp_VSA7,slogp_VSA8,slogp_VSA10,slogp_VSA11,slogp_VSA12,smr_VSA1,smr_VSA2,smr_VSA3,smr_VSA4,smr_VSA5,smr_VSA6,smr_VSA7,smr_VSA9,smr_VSA10,peoe_VSA1,peoe_VSA2,peoe_VSA3,peoe_VSA4,peoe_VSA5,peoe_VSA6,peoe_VSA7,peoe_VSA8,peoe_VSA9,peoe_VSA10,peoe_VSA11,peoe_VSA12,peoe_VSA13,peoe_VSA14,MQN1,MQN2,MQN3,MQN4,MQN5,MQN6,MQN7,MQN8,MQN9,MQN10,MQN11,MQN12,MQN13,MQN14,MQN15,MQN16,MQN17,MQN19,MQN20,MQN21,MQN22,MQN23,MQN24,MQN25,MQN26,MQN27,MQN28,MQN29,MQN30,MQN31,MQN32,MQN33,MQN34,MQN35,MQN36,MQN37,MQN38,MQN39,MQN40,MQN41,MQN42
21312,P42345,4.0,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)C#N)F)C(=NC=N2)N,2.66718,80.22940000000003,125.5744655151442,93.41,296.309,296.11857263600007,6,2,2,1,6,0,7,22,35,0,0,3,3,0,0,2,0,0,1,0,0,0.2,12.078134065646775,6.713022439182644,5.150869363556208,3.3702457550260188,2.31060376634028,6.713022439182644,5.150869363556208,3.3702457550260188,2.31060376634028,-3.01,13.9496211903352,5.074455413104341,2.0538252423631618,5.733667477162185,19.748441785340642,0.0,17.148333708576654,25.4527667202262,24.526421280149368,0.0,22.290780921777984,10.208277825509848,0.0,0.0,4.39041504767482,5.2618915547384875,19.748441785340642,0.0,19.88931522852921,5.733667477162185,35.907093612892254,17.32660079933773,16.85126421306755,5.733667477162185,0.0,19.040175024714422,10.360573363039522,0.0,6.06636706846161,25.98020853630447,11.605292320844956,10.949675706161793,29.7255530012862,5.647177220767728,0.0,0.0,0.0,15,1,0,0,0,0,0,2,4,0,0,22,7,0,1,8,8,2,6,6,2,1,0,0,5,1,1,0,7,8,0,0,0,1,2,0,0,0,0,2,1
21313,P42345,4.0,CC(C)N1C2=C(C(=N1)C3=CC(=C(C(=C3)OC)OC)OC)C(=NC=N2)N,2.6822,95.21240000000004,145.08687034806306,97.31,343.38700000000006,343.16443953200013,8,2,5,1,8,0,8,25,46,0,0,3,3,0,0,2,0,0,1,0,0,0.35294117647058826,14.900350599339552,7.804217378682102,5.7584555545327545,3.945436018859618,2.7753326805021157,7.804217378682102,5.7584555545327545,3.945436018859618,2.7753326805021157,-3.03,16.81476684716972,6.463588276580219,2.68950989459092,19.94425633856233,41.07783440917324,0.0,0.0,19.88931522852921,18.460054211687762,0.0,22.290780921777984,5.817862777835027,17.248535499851716,0.0,14.210588861400149,0.0,19.748441785340642,0.0,19.88931522852921,27.063060100994786,18.460054211687762,28.505914986397173,16.85126421306755,19.94425633856233,0.0,14.649759977039599,5.098681808301039,0.0,0.0,25.98020853630447,11.605292320844956,26.7156168382974,17.839110847448033,17.14620088733554,5.749511833283905,0.0,0.0,17,0,0,0,0,0,0,1,4,3,0,25,11,0,0,8,8,5,11,8,2,1,0,0,6,3,1,0,6,9,0,0,0,1,2,0,0,0,0,2,1
21314,P42345,4.0,CN1C2=C(C(=N1)C3=CC4=CC=CC=C4C=C3)C(=NC=N2)N,2.7657,83.65840000000003,120.60318861929458,69.62,275.31500000000005,275.11709541600004,5,2,1,1,5,0,5,21,34,0,0,4,4,0,0,2,0,0,2,0,0,0.0625,11.485006804706467,6.662097841491223,4.991659565089264,3.6728186725386096,2.648027001514522,6.662097841491223,4.991659565089264,3.6728186725386096,2.648027001514522,-2.95,11.841910449613804,4.275809906031188,1.7445287363591089,5.733667477162185,19.748441785340642,7.0476719826771905,0.0,0.0,48.791889553995816,0.0,33.063229350707566,5.817862777835027,0.0,0.0,0.0,0.0,19.748441785340642,7.0476719826771905,0.0,5.733667477162185,48.791889553995816,11.257379486545458,27.623712641997148,5.733667477162185,0.0,14.649759977039599,5.098681808301039,0.0,36.398202410769656,16.838815497391202,12.611123474374185,5.386224214464796,17.839110847448033,5.647177220767728,0.0,0.0,0.0,16,0,0,0,0,0,0,1,4,0,0,21,3,0,0,11,10,1,5,5,2,1,0,0,2,0,0,0,11,8,0,0,0,1,3,0,0,0,0,4,2
21315,P42345,4.0,C1CNCCC1CN2C3=C(C(=N2)C4=CC(=C(C=C4)F)O)C(=NC=N3)N,1.9198,92.3879,143.2500348447435,101.88,342.3780000000001,342.1604374480001,7,4,3,3,7,0,8,25,44,0,0,4,3,1,1,2,1,1,1,0,0,0.35294117647058826,13.613667971579511,8.298202429651205,6.347798791791778,4.668023691846485,3.3285763172106377,8.298202429651205,6.347798791791778,4.668023691846485,3.3285763172106377,-2.74,15.768304135800033,6.285740405080255,2.887599879257777,11.050456081168516,37.9444819920065,6.544756405912576,11.735126887207286,12.841643245852019,24.526421280149368,0.0,22.290780921777984,10.208277825509848,5.749511833283905,0.0,9.496942442515524,0.0,25.065230389346965,5.917906046161393,19.38639965176459,18.82318028898733,30.343642121195263,17.00689131982936,16.85126421306755,16.156983476009223,0.0,19.040175024714422,5.098681808301039,0.0,0.0,50.0481633092234,12.10820789760957,5.386224214464796,17.839110847448033,17.21390989509753,0.0,0.0,0.0,17,1,0,0,0,0,0,1,5,1,0,25,6,0,0,14,8,3,8,7,4,3,0,0,3,1,0,0,12,9,0,0,0,1,3,0,0,0,0,2,1
21316,P42345,4.0,CCOC1=C(C=C(C=C1)C2=C3C(=NC=NC3=NN2)N)OC,2.0094,79.25310000000002,120.66852728877103,98.94,285.307,285.12257472,7,3,4,2,6,0,7,21,36,0,0,3,3,0,0,2,0,0,1,0,0,0.21428571428571427,11.751995494562278,6.499812473510723,4.3547740393696515,3.1323367307770864,2.185529829163303,6.499812473510723,4.3547740393696515,3.1323367307770864,2.185529829163303,-2.8300000000000014,13.166905578733466,5.276154164192292,2.2219498609043677,15.207393384762284,33.88200016428694,0.0,0.0,6.923737199690624,24.526421280149368,0.0,22.290780921777984,5.817862777835027,11.49902366656781,0.0,9.473725907600098,0.0,20.165320658496487,0.0,6.923737199690624,19.45034698295264,24.526421280149368,22.75640315311327,16.85126421306755,15.207393384762284,5.098681808301039,9.967957041894415,5.098681808301039,0.0,0.0,25.12283840507545,5.563451491696997,24.79683171510371,12.145182852599572,17.14620088733554,0.0,0.0,0.0,14,0,0,0,0,0,0,1,4,2,0,21,7,0,0,8,8,4,9,7,3,2,0,0,3,3,0,0,8,7,0,0,0,1,2,0,0,0,0,2,1
21317,P42345,4.0,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)F)C#N)C(=NC=N2)N,2.66718,80.22940000000001,125.5744655151442,93.41,296.309,296.11857263600007,6,2,2,1,6,0,7,22,35,0,0,3,3,0,0,2,0,0,1,0,0,0.2,12.078134065646775,6.713022439182644,5.150869363556208,3.3675208116172617,2.3157804551829098,6.713022439182644,5.150869363556208,3.3675208116172617,2.3157804551829098,-3.01,13.949621190335195,5.074455413104341,2.053825242363161,5.733667477162185,19.748441785340642,0.0,17.148333708576654,25.4527667202262,24.526421280149368,0.0,22.290780921777984,10.208277825509848,0.0,0.0,4.39041504767482,5.2618915547384875,19.748441785340642,0.0,19.88931522852921,5.733667477162185,35.907093612892254,17.32660079933773,16.85126421306755,5.733667477162185,0.0,19.040175024714422,10.360573363039522,0.0,0.0,32.046575604766076,11.605292320844956,10.949675706161793,29.7255530012862,5.647177220767728,0.0,0.0,0.0,15,1,0,0,0,0,0,2,4,0,0,22,7,0,1,8,8,2,6,6,2,1,0,0,5,1,1,0,7,8,0,0,0,1,2,0,0,0,0,2,1
21318,P42345,4.0,CC(C)(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)OC)OC)C(=NC=N2)N,2.847700000000001,93.27140000000004,139.9733251185562,88.08,327.3880000000001,327.1695249120001,7,2,3,1,7,0,7,24,45,0,0,3,3,0,0,2,0,0,1,0,0,0.35294117647058826,14.492102308875689,7.585885645943207,6.458509274834293,3.786401983625012,2.6278655995830227,7.585885645943207,6.458509274834293,3.786401983625012,2.6278655995830227,-2.83,16.042815423483223,5.665693889841761,2.5144544081317464,15.207393384762284,33.968036867895705,5.538925252383344,0.0,20.771211599071872,24.526421280149368,0.0,22.290780921777984,5.817862777835027,11.49902366656781,0.0,9.473725907600098,0.0,19.748441785340642,0.0,26.310136851455216,19.953262559717256,24.526421280149368,22.756403153113265,16.85126421306755,15.207393384762284,0.0,14.649759977039599,5.098681808301039,0.0,0.0,38.970312804456704,5.563451491696997,25.14474454940321,17.839110847448033,17.14620088733554,0.0,0.0,0.0,17,0,0,0,0,0,0,1,4,2,0,24,10,0,0,8,8,3,9,7,2,1,0,0,6,2,0,1,7,8,0,0,0,1,2,0,0,0,0,2,1
21319,P42345,4.24,COC1=C(C=C(C=C1)CCNC(=O)C2=C(C3=C(S2)N=C(C=C3C4=CC=CC=C4)C5=CC=CC=C5)N)OC,6.202200000000006,150.48759999999976,219.24743753244357,86.47,509.63100000000014,509.1773127240001,6,3,8,2,6,1,7,37,64,0,0,5,5,0,0,2,0,0,3,0,0,0.13333333333333333,21.471170938500627,12.73336074524456,9.506428531972002,7.304909546726887,5.364821788480491,11.916864164316836,8.50735776520922,6.2067163890489825,4.328620466284131,-4.359999999999999,24.33952899448905,10.719690228286881,4.989414811674816,20.524181988768614,31.655509738766355,6.4208216229260096,0.0,15.235135869470115,84.92913895846256,0.0,32.60090310402481,5.687386274683562,11.49902366656781,11.336785877934735,14.268263091671919,0.0,10.30076712495354,0.0,6.4208216229260096,26.49801896562983,95.36973764386087,33.883306136507265,33.14797251605516,20.524181988768614,4.794537184071822,4.9839785209472085,0.0,11.336785877934735,66.73003775307771,41.310277303401826,17.494432112074367,25.600909352087086,9.707543613321867,11.49902366656781,0.0,5.9071797293515065,0.0,30,0,0,0,0,1,0,2,1,3,0,37,12,1,0,14,14,8,9,6,3,2,0,0,4,5,1,0,16,11,0,0,0,1,4,0,0,0,0,2,1
21320,P42345,4.27,C1=CC=C(C=C1)C2=C(N(C3=C2C(=NC=N3)NCCCN4C=CN=C4)CC5=CC=CO5)C6=CC=CC=C6,6.105300000000005,141.5436999999998,208.64261213881832,73.7,474.56800000000015,474.21680945199995,7,1,9,1,7,0,7,36,62,0,0,6,6,0,0,4,0,0,2,0,0,0.13793103448275862,19.78769796893349,12.083051587971289,8.622888788261374,6.288122763897837,4.686258106150095,12.083051587971289,8.622888788261374,6.288122763897837,4.686258106150095,-4.65,21.854763220182814,9.915029500468842,4.267291260866991,5.316788604006331,30.63089126433691,13.089512811825152,0.0,12.181069041800454,108.525046046987,0.0,33.41768390517197,5.817862777835027,0.0,0.0,4.417150937053346,0.0,24.08613485842433,0.0,19.51033443475116,11.861545009918904,109.8681425288081,22.38428246993945,16.85126421306755,18.868138836642387,0.0,14.951935562841625,0.0,0.0,60.6636706846161,29.680458743243214,31.0466514467483,30.21539168562943,23.55260749224174,0.0,0.0,0.0,0.0,29,0,0,0,0,0,0,1,5,0,1,36,9,0,0,16,16,9,8,7,1,1,0,0,0,5,0,0,21,10,0,0,0,3,3,0,0,0,0,2,1
21321,P42345,4.28,CC1=C(C=C(C=C1)C2=NN=C(C3=CC=CC=C32)NC4=CC=C(C=C4)OCC(=O)N)S(=O)(=O)NC,3.121020000000001,130.3706,196.570232337439,136.3,477.54600000000016,477.14707521599996,9,4,8,3,7,1,10,34,57,0,0,4,4,0,0,1,0,0,3,0,0,0.125,19.38747523570902,11.84786176308644,9.389948128093547,6.761597027683092,4.4759025605624885,10.364698515492048,7.534999856615684,5.205283184280117,3.4819510699516703,-4.02,23.14872566610559,9.457062078654447,4.8236099996580135,20.509413899420654,38.176894277472634,14.817828337479405,6.923737199690624,5.563451491696997,71.62552122859549,0.0,22.02982791547505,11.50524905251859,5.749511833283905,0.0,17.949197122200808,0.0,14.919458481054162,5.733667477162185,11.819220675208399,18.971342551196443,72.29348924477472,17.00689131982936,38.208168364207275,15.787319034968565,4.794537184071822,13.139891848781025,0.0,10.197363616602077,36.398202410769656,49.86669601637286,22.02328619531015,4.895483475517776,11.443439828132364,12.424744742347945,10.023291153407584,5.9071797293515065,0.0,24,0,0,0,0,1,0,3,2,4,0,34,11,3,0,12,11,8,13,9,4,3,0,0,6,4,1,1,13,9,0,0,0,0,4,0,0,0,0,2,1
21322,P42345,4.3,CC1=NN(N=C1CN2C3=C(C(=N2)C4=CC(=C(C=C4)F)O)C(=NC=N3)N)C5=CC=CC=C5,2.8576200000000007,111.99219999999997,175.1557587755184,120.56,416.42000000000013,416.1509353840001,9,3,4,2,9,0,10,31,48,0,0,5,5,0,0,3,0,0,2,0,0,0.09523809523809523,16.4362827100917,9.451408163439236,6.987058867832869,4.942622324971237,3.3762212612144715,9.451408163439236,6.987058867832869,4.942622324971237,3.3762212612144715,-4.339999999999999,18.673647142725233,7.16726277901313,3.2326263895516467,5.733667477162185,39.84883901928244,6.544756405912576,12.74095804073652,11.387855989696922,54.85825662245742,0.0,27.978167196461538,10.208277825509848,5.749511833283905,0.0,9.496942442515524,0.0,34.742311624441726,0.0,13.468493605603198,5.733667477162185,72.06333345320023,22.694277594512922,16.85126421306755,10.84019487200289,0.0,19.040175024714422,20.092551647402125,0.0,18.199101205384828,37.255572541998674,5.563451491696997,23.312294889909392,23.533038842296484,17.21390989509753,0.0,0.0,0.0,21,1,0,0,0,0,0,1,7,1,0,31,8,0,0,14,13,4,10,9,3,2,0,0,4,1,0,0,14,12,0,0,0,2,3,0,0,0,0,2,1
