,target_id,pAc,smiles,SlogP,SMR,LabuteASA,TPSA,AMW,ExactMW,NumLipinskiHBA,NumLipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumAmideBonds,NumHeteroAtoms,NumHeavyAtoms,NumAtoms,NumStereocenters,NumUnspecifiedStereocenters,NumRings,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumSaturatedCarbocycles,NumAliphaticCarbocycles,FractionCSP3,Chi0v,Chi1v,Chi2v,Chi3v,Chi4v,Chi1n,Chi2n,Chi3n,Chi4n,HallKierAlpha,kappa1,kappa2,kappa3,slogp_VSA1,slogp_VSA2,slogp_VSA3,slogp_VSA4,slogp_VSA5,slogp_VSA6,slogp_VSA7,slogp_VSA8,slogp_VSA10,slogp_VSA11,slogp_VSA12,smr_VSA1,smr_VSA2,smr_VSA3,smr_VSA4,smr_VSA5,smr_VSA6,smr_VSA7,smr_VSA9,smr_VSA10,peoe_VSA1,peoe_VSA2,peoe_VSA3,peoe_VSA4,peoe_VSA5,peoe_VSA6,peoe_VSA7,peoe_VSA8,peoe_VSA9,peoe_VSA10,peoe_VSA11,peoe_VSA12,peoe_VSA13,peoe_VSA14,MQN1,MQN2,MQN3,MQN4,MQN5,MQN6,MQN7,MQN8,MQN9,MQN10,MQN11,MQN12,MQN13,MQN14,MQN15,MQN16,MQN17,MQN19,MQN20,MQN21,MQN22,MQN23,MQN24,MQN25,MQN26,MQN27,MQN28,MQN29,MQN30,MQN31,MQN32,MQN33,MQN34,MQN35,MQN36,MQN37,MQN38,MQN39,MQN40,MQN41,MQN42
24069,P43405,1.92,C1=CC=C(C=C1)C(C(=O)O)C(=O)O,0.9394,44.454600000000006,74.43774116716635,74.6,180.159,180.04225873599998,4,2,3,2,2,0,4,13,21,0,0,1,1,0,0,0,0,0,1,0,0,0.1111111111111111,6.675025387065397,3.63217089227122,2.520171640392912,1.6268069748878589,1.036271372861852,3.63217089227122,2.520171640392912,1.6268069748878589,1.036271372861852,-1.84,9.249605734767023,3.7092512583454575,2.051362145587922,0.0,22.151665365585107,9.589074368143644,0.0,11.481357537858392,30.33183534230805,0.0,0.0,0.0,0.0,0.0,19.802129157825057,0.0,0.0,0.0,5.917906046161393,0.0,35.89528683400505,0.0,11.938610575903699,10.213054789681411,9.589074368143644,0.0,0.0,0.0,30.33183534230805,5.563451491696997,0.0,0.0,0.0,5.917906046161393,0.0,0.0,11.938610575903699,9,0,0,0,0,0,0,0,0,4,0,13,5,2,0,3,3,3,8,4,2,2,0,0,4,0,3,0,5,1,0,0,0,0,1,0,0,0,0,0,0
24070,P43405,2.1,C1=CC=C(C=C1)/C=C/S(=O)(=O)NCCCCCC(=O)O,2.2217,78.50230000000005,118.92773093074852,83.47,297.37599999999986,297.103479088,5,2,9,2,3,0,6,20,39,0,0,1,1,0,0,0,0,0,1,0,0,0.35714285714285715,11.973689128543255,7.987009011501906,6.008037781563715,3.7107626754643213,2.434204063577809,6.440689533580343,4.357178583316437,2.6098818539720754,1.5728363214322754,-1.66,16.39452562704471,8.49868033297868,7.704357624375946,4.722094864452088,26.038386073034072,14.817828337479405,0.0,31.246737983401037,35.73988743296271,0.0,6.076020106833881,0.0,0.0,0.0,18.318861563241466,0.0,4.722094864452088,0.0,25.683286491704038,6.544756405912576,41.30333892465971,0.0,22.068616548193308,5.106527394840706,4.794537184071822,13.139891848781025,0.0,0.0,36.75265696523406,24.481114844382898,18.373630119493246,0.0,0.0,0.0,10.023291153407584,0.0,5.9693052879518484,14,0,0,0,0,1,0,1,0,4,0,20,10,4,0,3,3,9,9,5,2,2,0,0,4,8,1,1,5,1,0,0,0,0,1,0,0,0,0,0,0
24071,P43405,2.11,C1C/C=C\CCC(C1)C(C(=O)O)C(=O)O,1.9083,54.47660000000002,88.60474969056172,74.6,212.245,212.104858992,4,2,3,2,2,0,4,15,31,1,1,1,0,0,1,0,0,0,0,0,1,0.6363636363636364,8.555858754618884,5.232471983675566,3.8938843417578735,2.8200056387780377,2.0304623415975245,5.232471983675566,3.8938843417578735,2.8200056387780377,2.0304623415975245,-1.32,11.75309941520468,5.5340160930365885,3.38189944217682,0.0,22.151665365585107,9.589074368143644,11.835812092322788,32.10410811463005,12.152040213667762,0.0,0.0,0.0,0.0,0.0,19.802129157825057,0.0,0.0,11.835812092322788,32.10410811463005,0.0,12.152040213667762,0.0,11.938610575903699,10.213054789681411,9.589074368143644,0.0,0.0,0.0,12.152040213667762,38.022014160791436,0.0,0.0,0.0,5.917906046161393,0.0,0.0,11.938610575903699,11,0,0,0,0,0,0,0,0,4,0,15,5,2,0,7,1,3,8,4,2,2,0,0,4,0,3,0,7,1,0,0,0,0,0,0,1,0,0,0,0
24072,P43405,2.23,C1CCC(CC1)C(C(=O)O)C(=O)O,1.3521,45.33660000000001,76.56446849395275,74.6,186.207,186.089208928,4,2,3,2,2,0,4,13,27,0,0,1,0,1,1,0,0,0,0,1,1,0.7777777777777778,7.401158216239632,4.582642069414507,3.5522363329637634,2.6533389721113703,1.9763971282654735,4.582642069414507,3.5522363329637634,2.6533389721113703,1.9763971282654735,-1.06,10.023752093802344,4.254156442997502,2.4374314486139177,0.0,22.151665365585107,9.589074368143644,11.835812092322788,32.10410811463005,0.0,0.0,0.0,0.0,0.0,0.0,19.802129157825057,0.0,0.0,11.835812092322788,32.10410811463005,0.0,0.0,0.0,11.938610575903699,10.213054789681411,9.589074368143644,0.0,0.0,0.0,19.262464868778032,18.75954929201341,0.0,0.0,0.0,5.917906046161393,0.0,0.0,11.938610575903699,9,0,0,0,0,0,0,0,0,4,0,13,5,2,0,6,0,3,8,4,2,2,0,0,4,0,3,0,5,1,0,0,0,0,1,0,0,0,0,0,0
24073,P43405,2.67,C[C@H]([C@@H]1CC(=O)NC1)OC2=NC=CC3=C2C=CC=N3,1.5332,70.74470000000005,110.56111465913429,64.11,257.293,257.11642672,5,1,3,1,4,1,5,19,34,2,0,3,2,1,1,2,1,1,0,0,0,0.35714285714285715,10.666589218628118,6.3691991596805195,4.7774432836305305,3.4635159448131048,2.301828512944593,6.3691991596805195,4.7774432836305305,3.4635159448131048,2.301828512944593,-2.1699999999999995,11.894475761974617,4.83639620342547,2.3584770728271622,10.053651557806381,28.523859564906804,4.794537184071822,5.917906046161393,13.344558822616634,30.592788348610977,0.0,10.902924932081056,0.0,5.879988336435372,0.0,9.531400137871868,0.0,15.284745645900747,5.917906046161393,19.448525210364934,6.544756405912576,30.592788348610977,5.879988336435372,16.810104661432565,10.053651557806381,9.778515705019029,4.9839785209472085,0.0,0.0,0.0,25.12283840507545,31.277171218226126,10.902924932081056,6.103966387748303,0.0,11.787168065786874,0.0,0.0,14,0,0,0,0,0,0,0,3,2,0,19,4,1,0,11,5,3,7,5,1,1,0,0,2,1,1,0,10,5,0,0,0,1,2,0,0,0,0,2,1
24074,P43405,3.24,C[C@H]([C@@H](C(=O)N[C@@H](CC(C)C)C(=O)N)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC1=CC=C(C=C1)OP(=O)(O)O)NC(=O)C)O,-1.5632999999999937,153.4148999999999,253.07880835190258,283.78,645.6030000000004,645.24110835,17,10,18,9,9,5,18,44,84,5,0,1,1,0,0,0,0,0,1,0,0,0.5384615384615384,25.575761578042684,15.031047319474439,11.660319235266273,6.439674349861449,4.357517429993292,13.500750576134214,10.496591147989069,5.991020923748017,3.9611732012044567,-4.05,37.97503128911139,17.2959159298277,14.416581478449169,31.524569054899324,85.77641163423591,39.753093012288275,5.917906046161393,52.52086515923753,24.26546827384644,0.0,0.0,0.0,5.749511833283905,7.82269712313217,57.85589654626043,0.0,21.267154416025324,11.651573523323574,83.6495649948067,0.0,29.828919765543443,5.749511833283905,43.32790105784155,41.737623844580725,38.554046309935885,4.565048284931329,0.0,0.0,25.98020853630447,43.37947212032425,19.765380445542647,6.103966387748303,29.91687514987575,0.0,29.53589864675753,0.0,13.79200241108402,26,0,0,0,0,0,1,5,0,12,0,44,31,7,0,3,3,18,29,17,10,9,0,0,16,9,12,1,4,2,0,0,0,0,1,0,0,0,0,0,0
24075,P43405,3.33,C[C@@H](C1=NC(=NO1)CC2=CC(=C(C=C2)I)Cl)NC(=O)[C@H](CC3=CC=C(C=C3)OP(=O)(O)O)NC(=O)C,3.3145000000000024,138.25349999999997,224.88960630214,163.88000000000005,648.7780000000002,648.0037613860002,11,4,10,4,7,2,14,36,59,2,0,3,3,0,0,1,0,0,2,0,0,0.2727272727272727,22.951458789111978,13.560374713200734,10.620524286046424,6.8616120538081375,4.172074080386325,10.57336435126312,7.887405389641134,4.840727784221981,3.237094467283657,-2.51,28.067425045856034,12.152041638866574,8.557053881608912,15.157324369724476,37.78366527142858,26.995765898926987,3.5701822710653963,42.73134663194904,46.987664416204616,5.022633313741326,0.0,0.0,5.749511833283905,42.01450764043275,32.98778795726509,0.0,20.77421898608532,0.0,38.77279930352918,0.0,73.89941646745783,5.749511833283905,53.82886709913576,19.68041930669783,19.375897573648594,4.565048284931329,4.9839785209472085,0.0,34.95670435274279,64.9069790839991,23.335562716608038,5.022633313741326,17.833193491579827,5.824404497999928,17.705083380728922,0.0,7.82269712313217,22,0,1,0,1,0,1,2,2,6,1,36,18,3,0,9,8,10,18,11,4,4,0,0,9,5,4,1,10,7,0,0,0,1,2,0,0,0,0,0,0
24076,P43405,3.33,C[C@@H](C1=NC(=NO1)CC2=CC=C(C=C2)I)NC(=O)[C@H](CC3=CC=C(C=C3)OP(=O)(O)O)NC(=O)C,2.6611000000000007,133.2435,214.58634007525833,163.88000000000005,614.3330000000002,614.042733738,11,4,10,4,7,2,13,35,59,2,0,3,3,0,0,1,0,0,2,0,0,0.2727272727272727,21.89491563927392,13.076761337020226,10.17477075770831,5.937792424699008,3.945684322539795,10.46771544809184,7.765410451244301,4.769972901526804,3.1897570452215707,-2.8,26.798645737149897,11.75542335911164,8.730560806553248,15.157324369724476,37.78366527142858,26.995765898926987,3.5701822710653963,42.73134663194904,53.054031484666226,0.0,0.0,0.0,5.749511833283905,30.41356775020023,32.98778795726509,0.0,20.77421898608532,0.0,38.77279930352918,0.0,74.94315022217809,5.749511833283905,42.22792720890324,19.68041930669783,19.375897573648594,4.565048284931329,4.9839785209472085,0.0,29.422131530971885,64.9069790839991,23.335562716608038,0.0,17.833193491579827,5.824404497999928,17.705083380728922,0.0,7.82269712313217,22,0,0,0,1,0,1,2,2,6,1,35,17,3,0,9,8,10,18,11,4,4,0,0,8,5,4,1,11,6,0,0,0,1,2,0,0,0,0,0,0
24077,P43405,3.34,CC(=O)N[C@@H](CC1=CC=C(C=C1)OP(=O)(O)O)C(=O)N[C@@H](CO)C2=NC(=NO2)CC3=CC=C(C=C3)I,1.6334999999999988,134.65529999999993,219.3805738274543,184.11,630.3320000000002,630.0376483580001,12,5,11,5,8,2,14,36,60,2,0,3,3,0,0,1,0,0,2,0,0,0.2727272727272727,22.049236015960435,13.223887124311295,10.188242964817595,6.005760967032147,3.9934108269807687,10.614841235382922,7.77888265835359,4.837941443859943,3.2374835496625454,-2.84,27.742709175412642,12.410688705234158,8.675123839335251,15.157324369724476,49.4970746307822,26.995765898926987,3.5701822710653963,35.8076094322584,53.054031484666226,0.0,0.0,0.0,5.749511833283905,30.41356775020023,38.0943153521058,0.0,20.77421898608532,0.0,31.849062103838573,6.606881964512918,74.94315022217812,5.749511833283905,42.22792720890324,24.78694670153853,19.375897573648594,4.565048284931329,4.9839785209472085,0.0,29.422131530971885,57.98324188430849,23.335562716608038,6.606881964512918,17.833193491579827,5.824404497999928,11.814359458703013,5.890723922025907,7.82269712313217,22,0,0,0,1,0,1,2,2,7,1,36,18,3,0,9,8,11,20,12,5,5,0,0,8,6,4,1,11,6,0,0,0,1,2,0,0,0,0,0,0
24078,P43405,3.36,C[C@@H](C1=NC(=NO1)CC2=CC(=C(C=C2)Cl)Cl)NC(=O)C3=CC4=C(N3)C=CC(=C4)OP(=O)(O)O,4.411000000000004,120.41799999999999,196.65070661948928,150.57,511.25800000000015,510.02627625399987,10,4,7,4,6,1,13,33,50,1,0,4,4,0,0,2,0,0,2,0,0,0.15,19.35718410311408,11.810330880999393,9.161292231963902,5.796918233013273,3.8194896371683402,9.52410519164072,7.183163891205485,4.609235528161831,3.110610458610392,-2.8799999999999994,23.283971154519364,9.166422663819127,5.7332918505523445,9.84053576571815,30.81862323387632,10.985869907857339,0.0,40.732623119481694,46.987664416204616,10.045266627482652,10.902924932081056,0.0,5.749511833283905,31.024576903597197,28.19325077319327,0.0,20.441408903026193,0.0,19.38639965176459,0.0,75.48234401328521,5.749511833283905,47.834681565029754,19.347609223638703,14.581360389576774,4.565048284931329,4.9839785209472085,0.0,34.42491010605209,48.88539110215728,17.323746555007073,10.045266627482652,17.485280657280327,5.824404497999928,5.890723922025907,5.9071797293515065,7.82269712313217,20,0,2,0,0,0,1,1,3,5,1,33,13,2,0,11,10,7,16,10,4,4,0,0,7,3,2,1,11,9,0,0,0,2,2,0,0,0,0,2,1
