,target_id,pAc,smiles,SlogP,SMR,LabuteASA,TPSA,AMW,ExactMW,NumLipinskiHBA,NumLipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumAmideBonds,NumHeteroAtoms,NumHeavyAtoms,NumAtoms,NumStereocenters,NumUnspecifiedStereocenters,NumRings,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumSaturatedCarbocycles,NumAliphaticCarbocycles,FractionCSP3,Chi0v,Chi1v,Chi2v,Chi3v,Chi4v,Chi1n,Chi2n,Chi3n,Chi4n,HallKierAlpha,kappa1,kappa2,kappa3,slogp_VSA1,slogp_VSA2,slogp_VSA3,slogp_VSA4,slogp_VSA5,slogp_VSA6,slogp_VSA7,slogp_VSA8,slogp_VSA10,slogp_VSA11,slogp_VSA12,smr_VSA1,smr_VSA2,smr_VSA3,smr_VSA4,smr_VSA5,smr_VSA6,smr_VSA7,smr_VSA9,smr_VSA10,peoe_VSA1,peoe_VSA2,peoe_VSA3,peoe_VSA4,peoe_VSA5,peoe_VSA6,peoe_VSA7,peoe_VSA8,peoe_VSA9,peoe_VSA10,peoe_VSA11,peoe_VSA12,peoe_VSA13,peoe_VSA14,MQN1,MQN2,MQN3,MQN4,MQN5,MQN6,MQN7,MQN8,MQN9,MQN10,MQN11,MQN12,MQN13,MQN14,MQN15,MQN16,MQN17,MQN19,MQN20,MQN21,MQN22,MQN23,MQN24,MQN25,MQN26,MQN27,MQN28,MQN29,MQN30,MQN31,MQN32,MQN33,MQN34,MQN35,MQN36,MQN37,MQN38,MQN39,MQN40,MQN41,MQN42
11,O00329,2.1,CC(C)(C)NS(=O)(=O)C1=CN=CC(=C1)C2=CC3=NC(=NN3C(=C2)F)N,1.5894,90.66290000000002,143.50988786556613,115.27,364.40600000000006,364.1117730040001,8,3,3,2,7,0,10,25,42,0,0,3,3,0,0,3,0,0,0,0,0,0.26666666666666666,14.672161922466133,8.846235087493739,8.253964814151995,4.932415627115891,3.719722876714216,7.363071839899344,6.5715625727424785,3.2074516267454958,2.313938985665016,-2.59,17.240094112912335,5.742351950210029,3.5886229270606806,10.455762341614275,33.538758980523355,10.023291153407584,5.947697344197361,20.771211599071872,35.48827182412876,0.0,16.77408020416172,10.338754328661313,0.0,0.0,12.808212032003755,0.0,24.30413160826316,0.0,31.20562032697299,5.733667477162185,36.54048569280834,11.126902983393993,21.61880765516181,5.733667477162185,4.9839785209472085,13.139891848781025,13.889791462237651,5.098681808301039,0.0,38.467397227692096,29.562430955768104,0.0,4.895483475517776,5.647177220767728,21.91932777859144,0.0,0.0,15,1,0,0,0,1,0,2,4,2,0,25,9,2,0,8,8,3,10,8,3,2,0,0,7,1,0,2,8,7,0,0,0,1,2,0,0,0,0,2,1
12,O00329,3.725,CC(C)(C)NS(=O)(=O)C1=CN=CC(=C1)C2=CC3=NC(=NN3C=C2)N,1.4502999999999997,90.70490000000002,139.34435246263988,115.27,346.41600000000005,346.12119481600007,8,3,3,2,7,0,9,24,42,0,0,3,3,0,0,3,0,0,0,0,0,0.26666666666666666,14.371547718646534,8.736503141724826,8.135407396393331,4.876222579761016,3.66979173389686,7.253339894130434,6.453005154983815,3.1512585793906216,2.2640078428476573,-2.52,16.3417287103599,5.532337838807522,3.3625080223590915,10.455762341614275,33.538758980523355,10.023291153407584,0.0,20.771211599071872,41.68511539574183,0.0,16.77408020416172,5.9483392809864934,0.0,0.0,8.417796984328938,0.0,24.30413160826316,0.0,31.20562032697299,5.733667477162185,36.78963192022406,11.126902983393993,21.61880765516181,5.733667477162185,4.9839785209472085,17.655289742396647,4.9839785209472085,5.098681808301039,0.0,44.533764296153706,29.692907458919567,0.0,4.895483475517776,5.647177220767728,15.971630434394081,0.0,0.0,15,0,0,0,0,1,0,2,4,2,0,24,8,2,0,8,8,3,10,8,3,2,0,0,6,1,0,2,9,6,0,0,0,1,2,0,0,0,0,2,1
13,O00329,3.81,CC(C1=NC2=C(C3CCCN3C(=S)N2C4=CC=CC=C4)C(=N1)N5CCOCC5)N6CCOCC6,3.2799000000000014,135.73099999999997,206.0038057763184,57.2,480.6380000000004,480.230745264,8,0,4,0,7,0,9,34,66,2,2,6,2,3,4,1,3,4,1,0,0,0.56,20.544149502698463,12.850703194769439,9.736532208048487,7.866685882296187,5.99708803569227,12.442454904305574,9.371383836378373,7.449602996248603,5.586683085011178,-2.33,22.15408386504864,9.373152393001014,3.842229462473459,9.799819461700956,84.03152327593469,9.473725907600098,0.0,43.23691809353549,30.33183534230805,0.0,0.0,17.323111830353618,0.0,12.217873443046695,9.473725907600098,0.0,19.76777650359537,0.0,31.849062103838573,68.9511293493155,41.71969133200497,0.0,34.653422158125075,19.27354536930105,9.799819461700956,9.967957041894415,0.0,0.0,18.199101205384828,44.115988025512564,38.41116830424644,44.074661008044586,11.642267275834957,10.930299662559788,0.0,0.0,0.0,25,0,0,0,0,1,0,0,6,0,2,34,5,1,0,27,6,4,10,8,0,0,0,0,2,0,1,0,20,11,0,0,0,1,5,0,0,0,0,4,2
14,O00329,3.92,C1CC2C3=C(N=C(N=C3N4CCOCC4)CN5CCOCC5)N(C(=S)N2C1)C6=CC=CC=C6,2.7189000000000005,131.02,199.63886366192173,57.2,466.61100000000016,466.21509520000006,8,0,4,0,7,0,9,33,63,1,1,6,2,3,4,1,3,4,1,0,0,0.5416666666666666,19.673906014695394,12.396260057847956,9.358766721940878,7.397365849597733,5.739653534022257,11.988011767384096,8.993618350270767,6.980282963550152,5.32924858334117,-2.33,21.21986662856391,9.134736181950569,3.9672392925127222,9.799819461700956,84.03152327593467,16.018482313512674,0.0,30.271340064696897,30.33183534230805,0.0,0.0,17.323111830353618,0.0,12.217873443046695,9.473725907600098,0.0,19.76777650359537,0.0,25.428240480912557,68.95112934931551,41.71969133200497,0.0,34.653422158125075,19.27354536930105,9.799819461700956,9.967957041894415,0.0,0.0,18.199101205384828,37.19225082582194,38.41116830424644,44.5775765848092,11.642267275834957,10.930299662559788,0.0,0.0,0.0,24,0,0,0,0,1,0,0,6,0,2,33,4,1,0,27,6,4,10,8,0,0,0,0,1,1,0,0,20,11,0,0,0,1,5,0,0,0,0,4,2
15,O00329,4.0,C1CCC(C1)N2C3=C(C(=N2)C4=CC5=C(C=C4)NC(=O)C=C5)C(=NC=N3)N,3.0321,100.8031,148.4382960043421,102.48,346.39400000000006,346.15420919600007,7,3,2,2,6,0,7,26,44,0,0,5,4,1,1,3,0,0,1,1,1,0.2631578947368421,14.144331950726896,8.827037195231414,6.813586746676602,5.1858402847097285,3.902520757479023,8.827037195231414,6.813586746676602,5.1858402847097285,3.902520757479023,-3.22,15.067747201354663,5.655285296213777,2.275025643821032,11.292934372214193,24.73242030628785,0.0,0.0,31.725127320852,41.453692601144425,0.0,33.193705853859036,5.817862777835027,0.0,0.0,0.0,0.0,24.73242030628785,0.0,31.725127320852,5.733667477162185,47.01295949619642,11.257379486545458,27.75418914514861,10.717645998109393,4.794537184071822,14.649759977039599,5.098681808301039,0.0,18.90801031431363,36.426968665701644,17.146519277774868,11.428065043612756,17.839110847448033,5.647177220767728,5.559266895052008,0.0,0.0,19,0,0,0,0,0,0,1,5,1,0,26,3,1,0,16,10,2,8,7,3,2,0,0,2,0,0,0,14,10,0,0,0,2,3,0,0,0,0,4,2
16,O00329,4.0,C1CC1CN2C=CC(=CC2=O)C3=CC4=C(C=C3)N=C(S4)NCC5CCOCC5,4.373500000000003,114.07270000000004,167.92248092626238,56.15000000000001,395.52800000000013,395.16674804,5,1,6,1,6,0,6,28,53,0,0,5,3,2,2,2,1,1,1,1,1,0.4545454545454545,16.711325046328618,10.991902077033892,9.018212024314137,6.728395694497747,4.690679537573132,10.175405496106166,7.987563142387772,5.752519312622553,3.7787343727668783,-2.18,17.88728859632195,7.6805437183033325,3.9810109579583552,10.87605549905834,29.309598503676977,11.281619359712625,11.835812092322788,25.683286491704038,41.323216097992955,0.0,21.34352361747936,5.131558479839334,0.0,11.336785877934735,4.736862953800049,0.0,9.551078168738565,11.835812092322788,32.22804289761662,25.075308938944744,46.882482993044945,11.126902983393993,26.68496499185943,14.620751205597735,4.794537184071822,4.9839785209472085,0.0,0.0,17.40315294639635,66.84510277280565,38.56648738092567,10.216620634085363,0.0,5.131558479839334,0.0,5.559266895052006,0.0,22,0,0,0,0,1,0,1,2,1,1,28,6,1,0,17,8,6,7,5,1,1,0,0,1,3,0,0,15,9,0,1,0,1,3,0,0,0,0,2,1
17,O00329,4.0,CC(C)(C)N1C2=C(C(=N1)C3=CC4=CC=CC=C4C=C3)C(=NC=N2)N,3.9837000000000025,97.67340000000004,139.69801496248445,69.62,317.39600000000013,317.1640456080001,5,2,1,1,5,0,5,24,43,0,0,4,4,0,0,2,0,0,2,0,0,0.21052631578947367,13.985006804706467,7.938491043741242,6.950676559464212,4.1523271697260835,2.980962886930033,7.938491043741242,6.950676559464212,4.1523271697260835,2.980962886930033,-2.95,14.630214470027358,5.0256821113377015,2.2053555454681937,5.733667477162185,19.748441785340642,5.538925252383344,0.0,20.771211599071872,48.791889553995816,0.0,33.063229350707566,5.817862777835027,0.0,0.0,0.0,0.0,19.748441785340642,0.0,26.310136851455216,5.733667477162185,48.791889553995816,11.257379486545458,27.623712641997148,5.733667477162185,0.0,14.649759977039599,5.098681808301039,0.0,36.398202410769656,37.61002709646307,5.563451491696997,10.92514946684814,17.839110847448033,5.647177220767728,0.0,0.0,0.0,19,0,0,0,0,0,0,1,4,0,0,24,6,0,0,11,10,1,5,5,2,1,0,0,4,0,0,1,11,8,0,0,0,1,3,0,0,0,0,4,2
18,O00329,4.0,CN1C2=C(C(=N1)C3=CC=CC(=C3)C4=CC=CC=C4)C(=NC=N2)N,3.2795000000000005,91.58840000000002,132.97861829362344,69.62,301.353,301.1327454800001,5,2,2,1,5,0,5,23,38,0,0,4,4,0,0,2,0,0,2,0,0,0.05555555555555555,12.639707343085721,7.328764508157888,5.376559744549013,3.8930465400462633,2.788067331634729,7.328764508157888,5.376559744549013,3.8930465400462633,2.788067331634729,-3.2099999999999995,13.452738616757808,5.208375564619696,2.2251871133028214,5.733667477162185,19.748441785340642,7.0476719826771905,0.0,0.0,60.924623690919034,0.0,33.41768390517197,5.817862777835027,0.0,0.0,0.0,0.0,19.748441785340642,7.0476719826771905,0.0,5.733667477162185,60.924623690919034,22.38428246993945,16.85126421306755,5.733667477162185,0.0,14.649759977039599,5.098681808301039,0.0,48.53093654769288,17.193270051855606,12.611123474374185,5.386224214464796,17.839110847448033,5.647177220767728,0.0,0.0,0.0,18,0,0,0,0,0,0,1,4,0,0,23,4,0,0,11,11,2,5,5,2,1,0,0,2,0,0,0,13,8,0,0,0,1,3,0,0,0,0,2,1
19,O00329,4.0,C1=CC(=CC(=C1)OCC2=C(C=CC=C2Cl)Cl)C3=C4C(=NC=NC4=NN3)N,4.4879000000000016,102.3261,158.4887244902983,89.71000000000002,386.2420000000001,385.04971539600024,6,3,4,2,5,0,8,26,39,0,0,4,4,0,0,2,0,0,2,0,0,0.05555555555555555,14.920935118912285,8.495130335438965,6.387242131883223,4.655986908272378,3.1613616018064032,7.73920138942051,5.572841878402011,3.9477671145158566,2.654807975222607,-2.83,16.62838130480155,6.819665750116564,3.0464870321132405,10.470530430962237,20.165320658496487,6.606881964512918,0.0,5.563451491696997,48.791889553995816,10.045266627482652,22.290780921777984,5.817862777835027,5.749511833283905,23.20187978046503,4.736862953800049,0.0,20.165320658496487,0.0,6.606881964512918,5.733667477162185,64.40060767317546,17.00689131982936,40.053143993532586,10.470530430962237,5.098681808301039,9.967957041894415,5.098681808301039,0.0,41.400980985849856,24.26546827384644,21.172169610876644,11.080152209313257,24.501576650396395,5.647177220767728,0.0,0.0,0.0,18,0,2,0,0,0,0,1,4,1,0,26,7,0,0,11,11,4,7,6,3,2,0,0,3,2,0,0,12,9,0,0,0,1,3,0,0,0,0,2,1
20,O00329,4.0,C1=CC(=CC=C1C2=C3C(=NC=NC3=NN2)N)[N+](=O)[O-],1.5103000000000002,68.18649999999998,105.99958620906727,123.62,256.225,256.070873496,8,3,2,2,6,0,8,19,27,0,0,3,3,0,0,2,0,0,1,0,0,0.0,9.569452578065317,5.3596224795550595,3.8601067595580445,2.7469930431185903,1.837502487163977,5.3596224795550595,3.8601067595580445,2.7469930431185903,1.837502487163977,-3.030000000000001,11.082873152527444,4.0165457643993685,1.7467090010278687,5.733667477162185,25.08863170731416,0.0,10.114318268765572,0.0,30.592788348610977,0.0,22.290780921777984,11.50524905251859,0.0,0.0,4.923311048817671,0.0,20.165320658496487,0.0,0.0,5.733667477162185,40.707106617376546,11.257379486545458,22.538650487751113,5.733667477162185,15.21300007706661,9.967957041894415,5.098681808301039,0.0,0.0,12.13273413692322,17.696185628620213,16.003463258130928,12.145182852599572,5.647177220767728,0.0,5.687386274683562,0.0,11,0,0,0,0,0,0,2,4,2,0,19,4,1,0,8,8,2,11,8,3,2,1,1,3,0,1,0,9,6,0,0,0,1,2,0,0,0,0,2,1
